5.8161,3.8547,4.1855,0.1
0.10919,7.4187,4.4672,0.1
1.383,8.3524,4.6282,0.1
4.0824,9.8066,4.2795,0.1
9.3131,4.9924,4.2067,0.1
6.6406,1.8028,5.0405,0.1
9.3877,6.5052,4.2343,0.1
1.165,3.1816,4.6953,0.1
3.9384,3.2903,4.9893,0.1
6.0521,6.6113,4.4901,0.1
6.0969,5.5362,4.377,0.1
1.6684,7.988,4.5918,0.1
0.90921,4.2835,4.6582,0.1
2.2289,2.9081,4.8904,0.1
2.4118,9.6441,3.8156,0.1
1.2247,7.7345,4.7831,0.1
9.2939,9.0991,4.1848,0.1
0.80146,2.4493,4.578,0.1
8.8145,3.0377,4.224,0.1
9.5164,1.6399,4.4836,0.1
7.1713,2.586,4.3707,0.1
6.57,8.002,4.2856,0.1
4.157,8.7648,3.8906,0.1
6.3135,2.045,4.9982,0.1
5.4344,2.8398,4.7906,0.1
3.4796,5.58,5.0746,0.1
1.8859,2.5316,4.8179,0.1
0.61189,8.6008,4.7514,0.1
6.7848,5.8658,4.5743,0.1
2.0295,3.4358,4.7714,0.1
0.31748,8.8499,4.6963,0.1
1.1103,4.0463,4.7629,0.1
1.0162,4.1182,4.6079,0.1
0.96731,0.16271,4.2607,0.1
1.8097,8.975,4.371,0.1
4.6861,1.1096,4.208,0.1
5.6773,9.7453,4.2418,0.1
0.28338,3.2562,4.4186,0.1
2.7382,2.2328,4.7379,0.1
9.6591,9.0429,4.4179,0.1
9.9415,0.92553,4.2162,0.1
9.3236,4.4906,4.0496,0.1
9.4489,4.8526,4.1793,0.1
0.79896,7.5118,4.648,0.1
4.0014,3.9197,4.6782,0.1
5.3858,0.74064,4.5233,0.1
8.5148,6.7681,4.1819,0.1
9.559,3.5167,4.1306,0.1
8.3943,7.8268,4.072,0.1
9.9884,8.6828,4.6079,0.1
5.6984,1.1088,4.2709,0.1
3.9912,5.4319,4.775,0.1
6.5033,1.6659,5.021,0.1
3.2701,5.9905,4.8116,0.1
6.0182,4.0854,4.2593,0.1
4.7083,6.4896,4.3774,0.1
0.15418,6.1893,4.5779,0.1
3.7316,6.987,4.6287,0.1
6.7911,8.005,4.3127,0.1
2.7115,5.44,4.7819,0.1
3.6133,1.9462,4.8026,0.1
4.3266,9.3764,3.6186,0.5
1.563,9.085,4.303,0.1
0.90972,0.44931,4.1103,0.1
7.6526,0.22151,4.5457,0.1
2.0334,2.2081,4.8686,0.1
7.0686,5.8727,4.5286,0.1
5.8495,4.0603,4.1634,0.1
0.8339,4.7475,4.7174,0.1
4.6309,5.1988,4.5001,0.1
6.3093,8.0425,4.1242,0.1
7.4112,8.9952,4.1441,0.1
0.7931,6.3784,4.9013,0.1
3.327,1.1851,4.5264,0.1
1.9849,1.6181,4.5559,0.1
7.2916,8.3204,4.1965,0.1
0.34987,2.9669,4.4884,0.1
2.1851,6.9255,4.8734,0.1
8.8989,2.609,4.0658,0.1
6.8359,5.5181,4.4794,0.1
5.482,3.9678,4.2605,0.1
0.7726,1.6923,4.3619,0.1
1.4857,0.70901,4.2378,0.1
1.2373,6.2149,5.0191,0.1
3.0585,2.1409,4.7598,0.1
0.40095,2.2863,4.4642,0.1
6.0301,7.7679,4.2259,0.1
3.0026,5.7065,4.9167,0.1
6.4977,1.981,4.9965,0.1
3.3711,0.12101,4.1865,0.1
5.282,9.4108,4.3793,0.1
2.5454,2.1667,4.6988,0.1
8.7246,1.3881,4.6126,0.1
4.2241,5.9881,4.5059,0.1
6.5885,5.8297,4.571,0.1
6.1827,6.3829,4.5207,0.1
2.4974,4.9808,4.8615,0.1
8.7327,1.5671,4.5449,0.1
2.3184,8.0337,4.3068,0.1
3.1389,7.1483,4.5487,0.1
5.4272,8.907,4.4168,0.1
4.8659,9.2969,4.3667,0.1
7.1733,9.7141,4.2866,0.1
2.6971,4.8201,4.8946,0.1
2.6958,6.7866,4.7353,0.1
7.0573,5.6432,4.4623,0.1
3.616,5.5138,4.9557,0.1
9.2801,6.3539,4.304,0.1
7.1067,7.0702,4.3339,0.1
5.0722,0.848,4.4706,0.1
3.2013,6.5897,4.7556,0.1
1.086,2.0613,4.4706,0.1
2.4362,1.7784,4.7485,0.1
0.1849,7.3274,4.3131,0.1
2.7021,0.68207,4.2967,0.1
3.9995,6.5048,4.6134,0.1
9.4264,1.1057,4.5315,0.1
7.1667,8.9785,3.974,0.1
7.874,6.7429,4.3412,0.1
9.279,2.0366,4.3947,0.1
1.0027,3.122,4.6095,0.1
1.9271,5.705,4.895,0.1
3.61,0.58875,4.3382,0.1
1.8579,1.6495,4.4194,0.1
7.7585,2.8933,4.3243,0.1
7.8124,0.54981,4.5206,0.1
1.8878,4.8701,4.9987,0.1
0.22418,2.7979,4.4702,0.1
3.7181,5.448,4.8038,0.1
1.428,6.8907,4.811,0.1
6.8628,4.147,4.2914,0.1
3.21,3.3665,4.809,0.1
1.5538,4.5063,4.9966,0.1
8.2369,7.7202,4.0933,0.1
9.1142,2.9679,4.2189,0.1
1.1927,4.604,4.9275,0.1
5.2302,8.856,4.41,0.1
8.8884,5.4012,4.2515,0.1
1.9792,8.9174,4.2705,0.1
8.5244,3.0522,4.0762,0.1
4.233,7.6046,4.1647,0.1
3.3761,0.94349,4.5084,0.1
1.27,6.8429,4.7081,0.1
3.2273,6.777,4.6699,0.1
2.1878,2.1547,4.7535,0.1
4.0089,1.9801,4.725,0.1
4.3607,3.6605,4.8285,0.1
5.526,3.6968,4.2255,0.1
0.7031,6.2138,4.7861,0.1
6.1741,6.7234,4.3932,0.1
3.1959,8.2521,4.1608,0.1
5.8755,1.2533,4.3786,0.1
0.63973,1.5982,4.2539,0.1
6.8683,7.0296,4.3634,0.1
7.3745,2.026,4.586,0.1
8.895,4.8622,4.1409,0.1
7.8901,3.1587,4.3162,0.1
0.82962,1.4761,4.3209,0.1
3.931,5.2475,4.7274,0.1
6.8086,1.7823,4.9426,0.1
7.447,8.8234,4.0497,0.1
7.5527,4.4617,4.2606,0.1
7.0775,7.4603,4.3921,0.1
9.4482,1.4291,4.4056,0.1
4.6245,7.1047,4.2674,0.1
2.5224,9.5713,3.6709,0.1
9.2079,9.9074,4.0593,0.1
2.9624,6.6062,4.6896,0.1
7.1901,6.1083,4.5627,0.1
3.9713,8.8229,3.8709,0.1
1.807,5.7968,4.7672,0.1
4.7608,2.9002,4.7907,0.1
9.0456,2.1639,4.363,0.1
6.2564,9.1495,4.1744,0.1
6.4791,5.5768,4.5077,0.1
1.3876,7.7178,4.6593,0.1
6.6822,9.3297,3.8451,0.1
1.4794,6.0072,4.917,0.1
1.3399,9.5204,4.2508,0.1
0.29764,7.8448,4.6725,0.1
8.029,1.9364,4.4439,0.1
3.7928,4.9421,4.8037,0.1
4.4818,5.314,4.442,0.1
7.3133,1.6196,4.6705,0.1
3.6169,2.6747,4.9493,0.1
8.0867,9.919,4.0889,0.1
9.5041,8.6573,4.5499,0.1
1.5317,7.5363,4.1043,0.5
1.3715,0.23152,4.3833,0.1
2.7606,6.582,4.6953,0.1
3.9161,3.0722,4.9107,0.1
3.0698,4.0804,4.7933,0.1
9.0196,4.2399,4.0709,0.1
9.2106,9.3616,4.0026,0.1
6.107,4.3383,4.5045,0.1
1.2755,7.0309,4.6643,0.1
1.4997,2.0275,4.5476,0.1
4.8755,0.59192,4.5365,0.1
1.2668,2.3484,4.5331,0.1
7.9803,0.92459,4.4005,0.1
0.21107,8.1126,4.7125,0.1
7.6157,9.4906,4.3632,0.1
0.66951,4.8041,4.6184,0.1
7.4353,4.2452,4.2263,0.1
1.3726,3.6911,4.8819,0.1
1.4105,5.8351,4.8582,0.1
7.915,0.67542,4.4074,0.1
1.168,9.9917,4.2669,0.1
1.3372,2.5572,4.6906,0.1
7.7825,4.5304,4.2672,0.1
7.0214,3.9854,4.3041,0.1
9.0837,2.8262,4.0906,0.1
3.342,4.6124,4.6266,0.1
6.0358,4.6227,4.5355,0.1
6.4412,1.8057,4.9026,0.1
3.0089,8.6348,4.0435,0.1
0.65008,1.9332,4.2913,0.1
5.8977,6.6916,4.3947,0.1
4.1993,6.2968,4.499,0.1
6.6504,1.9182,4.8813,0.1
5.119,9.4126,4.2577,0.1
8.9254,8.5437,4.3804,0.1
1.0438,7.7885,4.7352,0.1
3.3531,2.1012,4.7858,0.1
7.1805,2.7444,4.2614,0.1
0.44493,9.6684,4.351,0.1
0.95552,4.4614,4.7222,0.1
6.4274,6.1459,4.654,0.1
0.028902,8.0549,4.6569,0.1
1.3278,4.7334,4.8541,0.1
5.8154,6.4367,4.4403,0.1
9.9247,0.60979,4.1921,0.1
9.705,1.0217,4.2538,0.1
9.1502,9.7284,4.0013,0.1
8.0805,4.5987,4.1763,0.1
9.389,8.6295,4.3915,0.1
1.5384,9.8161,4.2498,0.1
5.202,8.3492,4.3442,0.1
4.1739,7.7596,4.0647,0.1
1.4303,7.9578,4.6113,0.1
0.21103,8.3559,4.7365,0.1
3.498,7.6276,4.142,0.1
7.4232,5.291,4.2656,0.1
6.3236,6.8267,4.296,0.1
8.6359,8.7702,4.2267,0.1
4.8902,5.2493,4.4198,0.1
6.1632,2.5519,5.0182,0.1
4.3829,3.3437,4.7626,0.1
4.7497,7.2711,4.2849,0.1
6.6546,1.4394,5.0214,0.1
6.6412,5.6739,4.4539,0.1
9.6199,0.13433,4.023,0.1
9.705,9.8536,4.0753,0.1
4.9501,2.1526,4.7145,0.1
7.26,6.9059,4.3121,0.1
1.2822,0.46778,4.2301,0.1
6.3356,1.665,4.8147,0.1
6.7807,3.0804,4.3149,0.1
6.5501,4.2738,4.3777,0.1
0.27278,6.8581,4.2341,0.1
6.3486,7.7677,4.2331,0.1
4.2551,3.0379,4.8966,0.1
8.1047,9.6642,4.1345,0.1
6.9021,7.3133,4.3631,0.1
9.4706,1.2303,4.3795,0.1
0.95893,4.9089,4.7395,0.1
7.3226,4.7408,4.2011,0.1
0.95448,1.418,4.1796,0.1
3.7707,9.5063,3.8061,0.1
5.7512,1.3084,4.2384,0.1
0.31826,0.70904,4.1291,0.1
7.5489,5.1636,4.1803,0.1
4.8705,0.32507,4.4685,0.1
4.9256,0.73452,4.4125,0.1
8.2375,9.9082,3.9749,0.1
7.6243,9.6068,4.207,0.1
5.1718,1.9774,4.6298,0.1
7.883,9.4688,4.2264,0.1
5.8724,6.1315,4.5485,0.1
7.315,8.5135,4.1536,0.1
1.8964,3.8525,4.9117,0.1
1.0631,6.1767,4.9346,0.1
2.5154,3.8938,4.8705,0.1
7.5052,2.216,4.5287,0.1
4.1791,0.90126,4.3602,0.1
0.22122,1.518,4.338,0.1
4.6771,2.144,4.6501,0.1
4.4231,2.3248,4.7483,0.1
2.0838,8.9904,4.1236,0.1
3.7784,1.5617,4.6583,0.1
0.88125,5.3066,4.6324,0.1
6.1113,5.1306,4.3355,0.1
1.0452,5.8058,4.8532,0.1
9.8453,9.6828,4.1209,0.1
8.11,9.257,4.1606,0.1
4.1608,5.8094,4.4341,0.1
0.9761,6.355,4.8413,0.1
1.2083,4.4623,4.7897,0.1
8.3455,7.6999,3.9243,0.1
4.3109,8.7929,3.7642,0.1
6.3109,4.2126,4.436,0.1
8.6235,8.5544,4.1804,0.1
8.8787,8.7826,4.3019,0.1
2.3227,5.2609,4.91,0.1
2.1323,2.3626,4.7993,0.1
2.1698,3.9317,4.9138,0.1
0.57892,9.4303,4.3625,0.1
5.3872,0.87117,4.3886,0.1
1.5308,4.1706,4.931,0.1
1.1447,4.7345,4.7933,0.1
3.4299,5.4675,4.9169,0.1
0.51258,2.4905,4.4247,0.1
9.2398,8.6459,4.2769,0.1
6.7265,1.6319,4.3582,0.5
3.2148,5.3007,4.8835,0.1
9.0106,0.15749,4.259,0.1
6.3357,9.2524,4.0255,0.1
7.1494,1.1093,4.7461,0.1
5.759,2.8117,4.7314,0.1
1.1207,4.8559,4.6403,0.1
7.9275,7.9707,4.2,0.1
3.436,8.8947,3.9445,0.1
5.5342,2.956,4.6641,0.1
0.38918,1.2915,4.2423,0.1
5.2494,0.60884,4.5296,0.1
5.4498,7.8913,3.9296,0.1
1.2053,3.7261,4.7742,0.1
6.8192,5.7753,4.4054,0.1
5.9565,9.0892,4.3571,0.1
9.1226,6.24,4.28,0.1
3.7407,2.5613,4.8557,0.1
3.2242,8.424,4.0604,0.1
9.2356,7.2566,4.234,0.1
6.0279,6.2691,4.4834,0.1
7.7983,2.1232,4.5408,0.1
0.52957,8.778,4.6878,0.1
4.3344,3.9764,4.8008,0.1
5.8231,3.0486,4.6883,0.1
4.3555,9.7346,4.278,0.1
6.0538,6.4428,4.3857,0.1
4.8649,9.4506,4.2449,0.1
7.8936,0.21377,4.554,0.1
3.0777,5.4423,4.8609,0.1
9.0771,5.9374,4.1303,0.1
2.7377,5.034,4.8579,0.1
3.2444,4.8567,4.6628,0.1
1.1536,0.52011,4.0783,0.1
1.7431,8.1404,4.4646,0.1
7.6985,5.5714,4.4301,0.1
0.75882,0.39722,4.0005,0.1
8.7673,8.9275,4.212,0.1
2.0472,0.40644,4.2391,0.1
0.26939,7.1561,4.3026,0.1
9.0321,3.2391,4.2085,0.1
7.5754,6.5708,4.4639,0.1
1.9354,2.09,4.7488,0.1
4.1809,6.1375,4.3903,0.1
0.013648,6.2348,4.4428,0.1
4.9472,7.2632,4.1556,0.1
1.6339,3.9934,4.8714,0.1
4.0161,7.2127,4.5469,0.1
9.9621,7.6961,4.5163,0.1
0.1916,7.9753,4.5812,0.1
2.1156,3.015,4.7744,0.1
5.7315,4.3063,4.2172,0.1
4.1511,6.5587,4.4986,0.1
7.572,5.4508,4.3315,0.1
6.5396,0.61944,4.7551,0.1
2.3699,3.7306,4.9602,0.1
9.2812,3.6854,4.1042,0.1
9.8904,3.4605,4.2094,0.1
4.2229,4.2887,4.6218,0.1
7.1196,7.937,4.2227,0.1
7.5515,9.0991,4.0501,0.1
1.4505,4.4843,4.8278,0.1
9.2369,7.6625,4.0584,0.1
0.35157,7.0359,4.1766,0.1
0.40919,1.9903,4.3497,0.1
9.6455,0.22306,3.8516,0.1
9.5222,5.9676,4.1796,0.1
3.2278,1.7788,4.8219,0.1
9.0093,0.093444,4.0752,0.1
6.1303,6.8734,4.2726,0.1
0.84882,5.0141,4.621,0.1
9.6955,9.6667,3.999,0.1
0.79572,5.9893,4.795,0.1
0.57998,3.5651,4.6126,0.1
5.6299,5.434,4.2651,0.1
0.11954,1.3208,4.2708,0.1
6.0713,2.6759,4.9024,0.1
5.4816,9.1205,4.4135,0.1
1.1809,2.9857,4.6759,0.1
5.1598,6.7584,4.4459,0.1
8.2112,1.8235,4.4083,0.1
5.316,8.6363,4.3663,0.1
0.83454,4.5821,4.6206,0.1
7.79,4.7286,4.2386,0.1
8.9062,0.23559,3.9894,0.1
1.1221,6.5863,4.8982,0.1
5.5347,4.1984,4.2375,0.1
6.3695,0.74105,4.6742,0.1
7.5382,1.6624,4.6978,0.1
3.3518,6.9541,4.5791,0.1
7.7408,8.0909,4.1711,0.1
7.4811,4.0234,4.2071,0.1
9.0613,6.965,4.0658,0.1
9.9849,7.5518,4.3814,0.1
2.1584,9.4843,3.975,0.1
7.0825,9.9863,4.3495,0.1
8.6486,6.5612,4.2176,0.1
9.1942,0.095686,4.0099,0.1
2.3474,4.376,4.929,0.1
5.9338,3.3193,4.6341,0.1
7.3208,8.6722,4.0303,0.1
4.2603,3.5342,4.7172,0.1
0.77621,2.8613,4.5299,0.1
8.8061,0.0033726,4.0382,0.1
1.3861,1.8906,4.4576,0.1
3.8719,5.0629,4.6731,0.1
7.5966,0.47457,4.494,0.1
5.1067,5.0806,4.2469,0.1
5.945,5.2331,4.2987,0.1
2.0191,3.9599,4.7948,0.1
1.0094,0.010467,4.1471,0.1
0.066357,8.3766,4.6127,0.1
8.8348,6.5954,4.1688,0.1
8.8114,1.2681,4.4829,0.1
5.1981,0.92452,4.3427,0.1
5.5476,6.3346,4.4525,0.1
4.9446,9.1462,4.2669,0.1
1.2876,6.3501,4.8906,0.1
2.8618,0.68872,4.1684,0.1
8.8036,2.9154,4.0791,0.1
7.2093,9.2458,3.9776,0.1
7.7763,0.95118,4.4304,0.1
4.5279,3.7096,4.7278,0.1
7.1834,5.9827,4.4146,0.1
3.4789,4.8347,4.7409,0.1
5.0326,6.8855,4.3568,0.1
7.1502,0.7818,4.0464,0.5
2.7164,0.84625,4.1838,0.1
9.4125,4.222,4.2195,0.1
6.4248,9.3131,3.86,0.1
5.6727,7.7425,4.0708,0.1
9.1791,7.2023,4.0534,0.1
0.44397,8.264,4.6968,0.1
0.42434,8.6009,4.6997,0.1
2.8045,4.881,4.7464,0.1
5.5446,9.2878,4.3362,0.1
7.5762,7.9393,4.208,0.1
6.0988,7.5402,4.2394,0.1
7.6192,0.080696,4.4171,0.1
2.7187,3.8916,4.8732,0.1
7.14,4.1434,4.2732,0.1
5.0698,0.57214,4.4788,0.1
8.7201,4.2943,4.0563,0.1
6.0442,9.1312,4.1875,0.1
8.978,6.3551,4.2181,0.1
1.8202,8.8018,4.2761,0.1
8.6533,5.4884,4.1738,0.1
5.9523,7.5883,4.1191,0.1
1.2805,9.8182,4.2375,0.1
5.2369,0.73436,4.3934,0.1
2.3926,1.4955,4.7501,0.1
4.1667,2.112,4.7081,0.1
4.426,3.5755,4.6265,0.1
9.0256,0.94112,4.5981,0.1
2.4837,1.6257,4.633,0.1
6.565,5.5197,4.3396,0.1
0.18551,8.7406,4.6095,0.1
5.1423,8.9325,4.253,0.1
8.0066,6.8681,4.2683,0.1
2.567,6.5748,4.7129,0.1
6.3866,1.9801,4.8278,0.1
6.5316,6.9866,4.3386,0.1
4.578,1.2505,4.3132,0.1
5.198,8.2005,4.2165,0.1
8.2035,6.688,4.3138,0.1
1.0197,5.5187,4.6544,0.1
9.6119,1.2029,4.245,0.1
7.5113,0.30331,4.437,0.1
1.1991,2.6713,4.5747,0.1
6.7955,3.2075,4.1668,0.1
1.9373,7.1294,4.7891,0.1
5.2908,5.4132,4.3326,0.1
9.2493,6.9021,4.0704,0.1
4.914,6.2557,4.399,0.1
7.5379,4.845,4.2395,0.1
6.9921,9.2091,3.9109,0.1
8.8116,8.2888,4.2383,0.1
3.2157,6.4083,4.7318,0.1
9.0418,8.6308,4.2474,0.1
5.5411,9.501,4.3308,0.1
3.4289,8.021,4.1653,0.1
9.2827,4.227,4.0703,0.1
2.2723,2.4762,4.7158,0.1
3.2847,2.9191,4.8255,0.1
6.8989,2.9684,4.1888,0.1
8.3531,6.575,4.2462,0.1
8.1758,7.9361,4.153,0.1
7.7251,3.8833,4.2009,0.1
3.3361,7.8598,4.0984,0.1
9.5294,9.8144,3.9817,0.1
4.8202,6.8628,4.4053,0.1
2.9202,1.9353,4.7045,0.1
7.7111,4.3701,4.1781,0.1
5.5722,4.3351,4.0966,0.1
5.8093,7.6285,3.9922,0.1
4.1706,4.0382,4.7067,0.1
0.48619,7.9908,4.7916,0.1
0.32087,2.4168,4.3412,0.1
6.6407,1.2515,4.9513,0.1
2.3352,4.1878,4.8691,0.1
2.9069,1.1292,4.5081,0.1
0.74892,5.3695,4.4948,0.1
7.439,6.6559,4.3492,0.1
5.777,3.1567,4.5362,0.1
7.3365,7.8323,4.2004,0.1
9.7504,5.6869,4.2085,0.1
5.1165,6.5225,4.4905,0.1
6.6242,1.0902,4.8423,0.1
5.1976,8.5245,4.2545,0.1
9.7422,3.3463,4.1382,0.1
8.755,2.7367,4.0069,0.1
8.1423,9.1041,4.0316,0.1
9.5215,5.0169,4.0707,0.1
3.0299,9.6963,4.0447,0.1
7.7103,2.61,4.4571,0.1
4.9109,4.088,4.507,0.1
6.4959,6.002,4.5372,0.1
5.1203,8.3654,4.1465,0.1
3.504,7.7929,4.0327,0.1
6.1655,1.6954,4.708,0.1
6.4681,4.619,4.6314,0.1
4.4627,3.8873,4.688,0.1
0.21552,6.3293,4.4536,0.1
4.6161,4.3506,4.656,0.1
3.1709,1.959,4.7508,0.1
5.4066,8.7858,4.2722,0.1
0.98001,5.1442,4.5306,0.1
7.2105,8.7893,3.9155,0.1
1.4695,8.2194,4.5094,0.1
0.43977,3.3753,4.4022,0.1
6.7802,3.0469,4.0505,0.1
4.7078,9.2381,4.2563,0.1
3.1907,0.98051,4.4467,0.1
5.977,9.4108,4.1945,0.1
1.7312,8.4273,4.3822,0.1
0.15911,8.9394,4.5706,0.1
9.9439,5.8027,4.2109,0.1
4.3507,5.8562,4.4311,0.1
7.4704,1.8319,4.6285,0.1
5.0395,8.3549,3.9721,0.1
5.5056,5.2896,4.1789,0.1
1.0371,3.774,4.6929,0.1
6.3814,4.4839,4.5105,0.1
1.9342,5.707,4.6324,0.1
1.8372,0.68662,4.0847,0.1
6.3561,4.7544,4.5541,0.1
6.2658,2.2493,5.0129,0.1
4.0891,7.3677,4.4465,0.1
4.3781,0.87289,4.3846,0.1
7.5933,8.6273,4.0873,0.1
3.444,6.647,4.7152,0.1
1.0712,7.965,4.656,0.1
1.8942,1.9229,4.6541,0.1
5.9645,1.5277,3.7195,0.5
0.7706,8.4311,4.8534,0.1
4.8498,4.763,4.4723,0.1
8.5285,1.0768,4.3772,0.1
7.8353,8.6498,4.0836,0.1
2.1567,2.7432,4.7997,0.1
3.4208,1.6494,4.6903,0.1
0.23465,3.0739,4.366,0.1
9.3087,2.5761,4.0853,0.1
6.5247,2.3563,5.1124,0.1
8.9444,5.5859,4.193,0.1
3.2202,2.6969,4.7147,0.1
0.049808,1.1357,4.2619,0.1
1.1557,0.19194,4.2649,0.1
9.6498,4.1769,4.138,0.1
8.8921,1.4761,4.4517,0.1
9.0739,4.086,3.9555,0.1
3.254,4.3751,4.6613,0.1
7.6411,6.8506,4.3872,0.1
5.4557,2.6335,4.7896,0.1
0.94429,9.1655,4.435,0.1
8.0749,2.8425,4.306,0.1
1.2768,6.5123,4.7917,0.1
7.8321,0.36458,4.4425,0.1
2.0183,9.8683,4.0442,0.1
5.6295,3.8828,4.1645,0.1
4.9269,0.49455,4.3745,0.1
4.5283,1.5593,4.3833,0.1
6.8172,1.1118,4.8147,0.1
4.9802,9.3116,4.1684,0.1
5.3985,0.98179,4.2223,0.1
3.7436,2.8303,4.9097,0.1
5.8345,3.2701,4.3878,0.1
9.0382,6.6677,4.1851,0.1
6.192,6.5517,4.2986,0.1
5.9213,3.9326,4.0324,0.1
2.5801,4.6273,4.9173,0.1
8.7939,6.1508,4.1175,0.1
5.6083,0.010814,4.1528,0.1
3.7891,8.9779,3.8714,0.1
8.5817,8.8673,4.0637,0.1
3.3461,5.683,4.9717,0.1
2.9962,6.3189,4.7174,0.1
3.6363,8.8583,3.9345,0.1
1.5597,9.5987,4.1792,0.1
6.3727,2.4338,5.0186,0.1
5.3974,8.0591,3.8212,0.1
8.9814,9.9293,3.9708,0.1
7.977,8.9144,4.1104,0.1
3.435,6.4709,4.639,0.1
1.4986,2.9273,4.7149,0.1
7.8059,2.7081,4.3161,0.1
2.2146,5.107,4.859,0.1
6.5945,3.1101,4.0063,0.1
6.6514,7.7104,4.325,0.1
2.9713,5.065,4.8029,0.1
7.4759,1.3267,4.5747,0.1
3.7478,5.274,4.7206,0.1
2.4466,2.3991,4.7062,0.1
5.0249,5.2691,4.283,0.1
6.6617,8.3775,4.3837,0.1
1.5583,0.81265,4.0793,0.1
9.3888,3.1378,4.2244,0.1
6.925,8.0232,4.1763,0.1
5.2087,8.2469,4.0179,0.1
0.65737,8.351,4.7141,0.1
9.2122,9.5525,3.9556,0.1
0.90956,5.7239,4.726,0.1
7.7939,0.17989,4.3869,0.1
3.6912,0.92741,4.508,0.1
5.2234,5.6615,4.422,0.1
7.5024,5.8304,4.4682,0.1
4.7589,0.5948,4.3403,0.1
5.3575,3.0488,4.6995,0.1
5.1299,2.4626,4.7746,0.1
7.2583,9.9739,4.2507,0.1
2.6141,4.2516,4.8977,0.1
6.603,4.1238,4.2582,0.1
7.9316,6.5542,4.2734,0.1
7.1597,1.9322,4.6431,0.1
4.5117,5.946,4.3507,0.1
9.6549,1.6493,4.3493,0.1
7.1078,6.9486,4.1906,0.1
0.044767,0.77483,4.1337,0.1
7.4618,6.8113,4.2315,0.1
3.5866,1.0875,4.5607,0.1
2.5205,6.8517,4.6659,0.1
4.9861,0.88161,4.2999,0.1
8.8804,0.0774,3.8777,0.1
8.7735,7.977,4.1638,0.1
1.9949,8.3655,4.2458,0.1
3.5355,0.97884,4.3972,0.1
4.6884,6.0166,4.3316,0.1
1.6134,8.2668,4.3944,0.1
7.4553,9.3731,4.1427,0.1
7.9311,2.9662,4.2619,0.1
3.8458,5.561,4.7,0.1
4.6624,9.429,4.2243,0.1
7.0249,0.19973,4.4417,0.1
0.15065,3.2437,4.289,0.1
2.2307,6.9805,4.6924,0.1
1.5366,8.0396,4.4554,0.1
4.84,2.086,4.5613,0.1
0.42347,7.6405,4.6018,0.1
9.4563,2.8877,4.1652,0.1
6.9527,7.1605,4.2492,0.1
5.0694,0.66247,4.3017,0.1
3.6537,6.6535,4.705,0.1
6.5526,2.4889,4.9666,0.1
1.0862,6.4809,4.7355,0.1
9.158,4.3649,4.0086,0.1
9.9155,1.9465,4.247,0.1
1.0044,4.6561,4.6814,0.1
7.4879,2.3935,4.4548,0.1
7.0837,7.1178,4.0998,0.1
0.38496,1.5997,4.2514,0.1
1.1234,7.5792,4.7175,0.1
8.7123,1.0188,4.3849,0.1
9.8902,0.71226,4.0311,0.1
7.9729,2.7119,4.2109,0.1
7.894,4.6032,4.1164,0.1
4.6828,4.4826,4.527,0.1
0.46357,2.6751,4.4053,0.1
8.0258,9.4938,4.0947,0.1
0.79065,8.5062,4.675,0.1
6.1245,8.9398,4.1466,0.1
7.9123,4.2573,3.6257,0.5
1.7649,3.2313,4.8904,0.1
9.0087,1.8656,4.384,0.1
0.78236,4.3972,4.5707,0.1
3.7389,3.1563,4.8531,0.1
6.6137,0.55443,4.5844,0.1
2.866,6.7681,4.634,0.1
2.4855,3.5286,4.8753,0.1
6.3147,5.6547,4.4373,0.1
0.44317,1.8067,4.2698,0.1
1.402,0.32026,4.2093,0.1
2.7883,1.0397,4.3807,0.1
8.3482,4.6242,4.1049,0.1
5.6269,7.8142,3.8949,0.1
6.5615,1.1405,4.6645,0.1
3.5567,1.5002,4.6576,0.1
9.481,4.5494,3.9484,0.1
7.0869,1.2862,4.6895,0.1
9.729,0.34582,3.7185,0.1
3.6233,4.9996,4.7226,0.1
9.452,4.0673,4.1136,0.1
4.3558,4.0464,4.6138,0.1
4.4454,4.973,4.6219,0.1
7.2926,8.0235,4.1748,0.1
7.0303,2.6234,4.2494,0.1
8.811,0.35924,3.8689,0.1
9.8021,7.5498,4.3213,0.1
8.9374,9.0272,4.2166,0.1
2.0695,9.1667,4.0357,0.1
1.1685,8.2618,4.6695,0.1
4.8106,0.49643,4.185,0.1
0.83684,2.2753,4.4897,0.1
9.8234,2.9609,4.1631,0.1
9.5787,3.1782,4.1735,0.1
4.1987,8.7016,3.6362,0.1
8.7798,4.9764,4.0308,0.1
3.7784,1.3771,4.57,0.1
3.3915,7.8735,3.8993,0.1
3.497,5.2714,4.873,0.1
8.5274,5.6337,4.0867,0.1
0.17267,7.7893,4.5284,0.1
7.2074,8.1816,4.0849,0.1
6.1923,7.8853,4.2419,0.1
0.68898,4.6512,4.5007,0.1
0.44148,8.8884,4.5527,0.1
5.2764,4.2172,4.2148,0.1
1.3354,4.5986,4.7169,0.1
5.9571,7.7664,4.0413,0.1
7.4443,7.934,4.0739,0.1
7.0907,3.7433,4.1298,0.1
9.33,3.3194,4.1784,0.1
0.44469,4.3363,4.5956,0.1
1.5309,0.14224,4.308,0.1
3.9126,7.4067,4.3394,0.1
5.1835,9.2065,4.2543,0.1
7.4446,5.0006,4.1413,0.1
5.0388,6.6473,4.3453,0.1
